time,mag,magerr,band
59689.25902780006,19.57200050354004,0.1690219938755035,R
59693.24640050018,18.62001037597656,0.0972980633378028,g
59695.212523099966,18.40401077270508,0.0701550394296646,R
59695.25450230017,18.297283172607425,0.1301938146352768,g
59697.18468749989,18.20619010925293,0.0791761949658393,R
59699.23900459986,17.990394592285156,0.0585661828517913,g
59701.21646990022,18.011117935180664,0.0728900209069252,R
59703.25931710005,18.002973556518555,0.0734514966607093,g
59708.2680902998,18.044116973876957,0.0797656401991844,R
59711.22759260005,18.38065528869629,0.1126610934734344,g
59711.25813659979,18.163576126098636,0.0919403210282325,R
59713.19509259984,18.48014640808105,0.120376780629158,g
59713.23578700004,18.34711265563965,0.0916370525956153,R
59715.23635420017,18.706073760986328,0.1077028959989547,g
59723.178113400005,18.69404411315918,0.0757273957133293,R
59731.193368100096,19.90629768371582,0.1930181384086609,g
59739.23820600007,19.18843078613281,0.1268466860055923,R
