time,mag,magerr,band
60078.374872699846,19.080299377441406,0.1048739999532699,g
60078.43365739984,19.002199172973636,0.0949010029435157,R
60081.34755790001,18.07990074157715,0.0591179989278316,g
60081.39496529987,18.01639938354492,0.0563720017671585,R
60083.35458330018,17.680700302124023,0.065651997923851,g
60083.44829860004,17.651899337768555,0.0607270002365112,R
60085.37491900008,17.392099380493164,0.0486820004880428,g
60087.38949069986,17.26740074157715,0.0527149997651577,R
60087.42585649993,17.235700607299805,0.0482309982180595,g
60089.37991899997,17.17609977722168,0.0462969988584518,R
60089.41196760023,17.14539909362793,0.0347220003604888,g
60091.34453700017,17.158300399780273,0.0537809990346431,R
60094.4088078998,17.145099639892578,0.0433750003576278,g
60099.374050899874,17.2908992767334,0.0447200015187263,R
60099.432175899856,17.341400146484375,0.0560679994523525,g
60101.36732639978,17.444599151611328,0.0395839996635913,R
60101.42240739986,17.426700592041016,0.0452039986848831,g
60109.35556709999,17.876399993896484,0.0731550008058548,R
60109.41593750008,18.01849937438965,0.0632520020008087,g
60111.37233800022,17.889299392700195,0.1822369992733001,R
60111.42421300011,18.152299880981445,0.0750619992613792,g
60114.33870369988,18.021699905395508,0.0582199990749359,R
60117.31578700012,18.62150001525879,0.0743480026721954,g
60117.35702549992,18.03350067138672,0.0625369995832443,R
60119.27552080015,18.82869911193848,0.1004920005798339,g
60121.2907292,18.079500198364254,0.0558729991316795,R
60123.25225690007,19.05900001525879,0.1465149968862533,g
60125.291134300176,18.160600662231445,0.0620930008590221,R
60127.21391199995,19.366100311279297,0.2367810010910034,g
60132.208506899886,18.562299728393555,0.0905399993062019,R
60135.25310190022,19.75919914245605,0.1529449969530105,g
60137.24972219998,18.81679916381836,0.0884049981832504,R
60139.250173599925,19.97100067138672,0.1902579963207245,g
60141.25506940018,18.978200912475582,0.0910139977931976,R
60144.276180599816,19.953500747680664,0.1994500011205673,g
60146.203819400165,19.09860038757324,0.1246950030326843,R
60148.27577550011,20.08989906311035,0.2126629948616027,g
60150.20802079979,19.45219993591309,0.1565639972686767,R
60152.22456019977,20.095399856567383,0.2130230069160461,g
60152.23370369989,19.423534393310547,0.124197632074356,R
