time,mag,magerr,band
59139.18195600016,20.410600662231445,0.2131209969520568,g
59141.13363429997,19.991100311279297,0.1638730019330978,R
59143.19899309985,19.40839958190918,0.1206580027937889,g
59145.15660879994,19.28459930419922,0.1216460019350051,R
59145.21348380018,19.24029922485352,0.1104179993271827,g
59147.28274310008,18.29530143737793,0.1160413846373558,R
59150.141875000205,18.747116088867188,0.1252318918704986,g
59152.19334489992,18.93037223815918,0.121801346540451,R
59156.1220602002,19.217531204223636,0.1149947792291641,g
59158.11572920019,19.483299255371094,0.1186309978365898,R
59158.16340279998,19.495346069335938,0.1936469674110412,g
59167.09641199978,19.571203231811523,0.1512895822525024,R
59169.10121530015,20.455799102783203,0.2820279896259308,g
59171.09840280004,19.680309295654297,0.1827974319458007,R
