time,mag,magerr,band
59846.46087960014,18.76440048217773,0.1036230027675628,R
59848.44145830022,18.2189998626709,0.0620299987494945,g
59848.48266200023,18.451099395751957,0.0630009993910789,R
59850.46438660007,18.10140037536621,0.0575979985296726,g
59850.48376160022,18.17259979248047,0.0654689967632293,R
59852.46196760005,18.08309936523437,0.057583998888731,g
59852.49783559982,18.10449981689453,0.0570590011775493,R
59854.4235417,18.085399627685547,0.0601509995758533,g
59858.363611099776,18.027099609375,0.0620820000767707,R
59858.4596644002,18.122299194335938,0.0554970018565654,g
59861.485115699936,18.01849937438965,0.0880049988627433,R
59863.39442129992,18.21739959716797,0.1036479994654655,g
59865.3848611,18.115800857543945,0.0620159991085529,R
59865.44013890019,18.32159996032715,0.0789609998464584,g
59867.39903939981,18.149099349975582,0.0822409987449646,R
59871.37722219992,18.668500900268555,0.1116439998149871,g
59871.41975690005,18.15800094604492,0.0693809986114502,R
59873.42047449993,18.64229965209961,0.1291230022907257,g
59876.401134300046,18.24209976196289,0.0775879994034767,R
59876.422847200185,18.99090003967285,0.1232049986720085,g
59878.33920140006,18.267099380493164,0.1050269976258277,R
59880.39770830004,19.068199157714844,0.1035190001130104,g
59882.37079859991,18.38409996032715,0.0625939965248107,R
59887.3571295999,19.305599212646484,0.1612100005149841,g
59889.37717590016,18.498199462890625,0.0863770022988319,R
59889.39962959988,19.20369911193848,0.1783030033111572,g
59894.33265049989,18.58839988708496,0.1426330059766769,R
59897.26800929988,19.816600799560547,0.2476429939270019,g
59897.35582179995,18.63689994812012,0.1397729963064193,R
59900.31672450015,19.553800582885746,0.2437620013952255,g
59902.37414349988,18.719200134277344,0.0960810035467147,R
59902.39995370014,19.785600662231445,0.2663829922676086,g
59904.33949070005,18.75119972229004,0.0926200002431869,R
59906.286041699816,20.079200744628903,0.2105049937963485,g
59906.35709490022,18.77669906616211,0.0928549990057945,R
59909.33506939979,20.07110023498535,0.2016109973192215,g
59913.274745400064,18.859399795532227,0.1461420059204101,R
59913.33328700019,20.15010070800781,0.1862300038337707,g
59930.296643500216,19.1525993347168,0.0979579985141754,R
59932.25491899997,20.45509910583496,0.3850469887256622,g
59933.272638900205,19.424699783325195,0.2064969986677169,R
59934.25306709996,20.667400360107425,0.3295289874076843,g
59937.27351849992,19.34835624694824,0.1229709461331367,R
