time,mag,magerr,band
59805.18579859985,19.385400772094727,0.1509259939193725,R
59807.25004629977,19.23579978942871,0.114826001226902,g
59809.29862269992,19.06559944152832,0.1102640032768249,R
59812.24174770014,19.113500595092773,0.0956479981541633,g
59814.23928239988,18.982500076293945,0.0760359987616539,R
59814.28664349997,19.10580062866211,0.0937530025839805,g
59816.18374999985,19.005699157714844,0.0849110037088394,R
59818.200694399886,19.2898006439209,0.0965040028095245,g
59818.26648150012,19.12649917602539,0.1029469966888427,R
59820.18278940022,19.372900009155277,0.1649409979581833,g
59825.17540509999,19.46640014648437,0.1191499978303909,R
59827.2552546002,20.139299392700195,0.2529340088367462,g
59829.15944440011,19.62689971923828,0.2081950008869171,R
59839.17575229984,20.86090087890625,0.331382006406784,g
59845.15486110002,20.1895694732666,0.1907277107238769,R
