time,mag,magerr,band
60050.29141200008,18.030799865722656,0.04713099822402,R
60052.25780089991,17.685800552368164,0.0593379996716976,g
60054.28526620008,17.712299346923828,0.0435369983315467,R
60056.27464119997,17.651100158691406,0.0520600005984306,g
60058.25368059985,17.683799743652344,0.0377370007336139,R
60060.27447920013,17.68709945678711,0.0547490008175373,g
60062.20079859998,17.58919906616211,0.0368870012462139,R
60064.25237269979,17.75200080871582,0.055927999317646,g
60073.29708330007,17.65760040283203,0.050841998308897,R
60073.339502300136,18.2268009185791,0.0907049998641014,g
60081.29141200008,17.792499542236328,0.0414599999785423,R
60083.195787,18.497800827026367,0.075714997947216,g
60083.22437500022,17.82360076904297,0.0530809983611106,R
60085.21447920008,18.52939987182617,0.0904579982161521,g
60088.23266200023,17.913400650024414,0.0425239987671375,R
60088.27355320007,18.61829948425293,0.1067769974470138,g
60097.23052080022,18.04050064086914,0.0592719987034797,R
60099.18863430014,18.91370010375977,0.220780998468399,g
60102.185636600014,18.0939998626709,0.0671570003032684,R
60105.2118286998,18.96389961242676,0.0822160020470619,g
60110.21614579996,18.138999938964844,0.0442060008645057,R
60110.2613309999,19.02199935913086,0.147257000207901,g
60112.19085650006,18.090999603271484,0.0574560016393661,R
60112.21563659981,18.96579933166504,0.1123420000076294,g
60114.20995370019,18.111799240112305,0.053091999143362,R
60116.19251159998,19.136499404907227,0.1512819975614547,g
60116.21370369988,18.12393569946289,0.0647133886814117,R
