time,mag,magerr,band
59965.38548609987,16.813199996948242,0.0340839996933937,R
59965.411365699954,16.80069923400879,0.0282879993319511,g
59968.39381940011,16.768299102783203,0.0379009991884231,R
59970.387349499855,16.873899459838867,0.0480570010840892,g
59972.38334489986,16.851699829101562,0.0338510014116764,R
59979.34954860015,17.330699920654297,0.0464019998908042,g
59979.43059029989,17.242000579833984,0.0598739981651306,R
59983.41685190005,17.546300888061523,0.1312759965658188,g
59985.39431709983,17.43589973449707,0.0678210034966468,R
59992.34116900014,18.101600646972656,0.2805289924144745,g
59992.36287039984,17.566099166870117,0.1968100070953369,R
60017.223506900016,19.55739974975586,0.1410509943962097,g
60017.40210650023,18.759899139404297,0.1514919996261596,R
60036.32187499991,19.79170036315918,0.3186030089855194,g
60043.35365739977,19.45319938659668,0.1476469933986663,R
60050.180162,19.916099548339844,0.1244259998202323,g
60050.26049769996,19.63940048217773,0.1623750030994415,R
60052.26652779989,19.98870086669922,0.1427560001611709,g
60052.29841439985,19.572099685668945,0.1337630003690719,R
60058.30028939992,20.10770034790039,0.2041970044374466,g
60077.233148099855,20.409900665283203,0.2298340052366256,R
60089.2621065001,20.55551147460937,0.206085592508316,g
