time,mag,magerr,band
58712.1480208002,20.3400993347168,0.2580260038375854,g
58712.23606480006,19.995800018310547,0.2679379880428314,R
58718.15415510023,19.194299697875977,0.0970840007066726,g
58724.16615739977,18.580900192260746,0.0775069966912269,R
58727.15016200021,18.663299560546875,0.0733600035309791,g
58742.11997690005,18.751300811767575,0.1915239989757537,R
58745.133761600126,19.85029983520508,0.1436489969491958,g
58749.111805600114,19.18819999694824,0.144455999135971,R
58749.129745400045,20.221599578857425,0.195249006152153,g
58761.11909720022,19.61649703979492,0.1551786810159683,R
