time,mag,magerr,band
59453.31629629992,18.25078010559082,0.0530870147049427,R
59453.3816550998,18.33067512512207,0.0733455717563629,g
59455.28994210018,17.718517303466797,0.0439769998192787,R
59459.31709490018,17.36048126220703,0.0404725335538387,g
59459.37255789992,17.240211486816406,0.0398811250925064,R
59461.24170139991,17.25183868408203,0.0486660785973072,g
59463.331180599984,17.09034538269043,0.0438386537134647,R
59465.33208330022,17.28904914855957,0.040445115417242,g
59465.35410880018,17.131540298461914,0.0432397685945034,R
59467.22575230012,17.38675880432129,0.0419872887432575,g
59467.37443289999,17.2259578704834,0.0541191436350345,R
59469.26996529987,17.499942779541016,0.0488654151558876,g
59473.42270829994,17.69792366027832,0.0457715541124343,R
59476.29173609987,18.291845321655277,0.1033325046300888,g
59478.2384722,17.80606460571289,0.0477556511759758,R
59478.350613399874,18.43948173522949,0.1011002883315086,g
59480.2800925998,17.845346450805664,0.0560800656676292,R
59480.34368060017,18.84485244750977,0.1296916007995605,g
59485.22817130014,18.133420944213867,0.0490792654454708,R
59485.29079859983,19.18673324584961,0.1998036950826645,g
59488.20057869982,18.40772247314453,0.0605918727815151,R
59488.25811340008,19.57306480407715,0.1132744252681732,g
59502.26707179984,19.18885803222656,0.1016433462500572,R
59510.26795140002,20.18160057067871,0.2892940044403076,g
59517.13641199982,19.636001586914062,0.1144537031650543,R
59517.20466439985,20.312774658203125,0.173370748758316,g
59522.1729282001,19.89813995361328,0.1278966814279556,R
59524.15173610021,20.753700256347656,0.2812269926071167,g
59529.17247689981,20.207956314086918,0.1832320690155029,R
