time,mag,magerr,band
59047.25339120021,17.790451049804688,0.0551416911184787,g
59047.33041669987,17.86587142944336,0.0945640727877616,R
59050.360370399896,17.721637725830078,0.0784744918346405,g
59053.31185190007,17.64851951599121,0.0666377544403076,R
59056.28608800005,17.959325790405273,0.0637341514229774,g
59056.33695599996,17.629112243652344,0.0549075827002525,R
59061.1869907002,18.132518768310547,0.0809886306524276,g
59061.35711809993,17.864389419555664,0.084444984793663,R
59063.25278940005,18.12596893310547,0.12700717151165,g
59066.23591439985,17.74351692199707,0.0664238408207893,R
59069.170011600014,18.33901596069336,0.1138868033885955,g
59069.21148149995,17.836299896240234,0.05180099979043,R
59069.29604170006,18.35323905944824,0.0862628296017646,g
59072.208217599895,17.95844268798828,0.0785116404294967,R
59075.19160880009,18.48911666870117,0.1145576238632202,g
59075.24688659981,18.100330352783203,0.0821167379617691,R
59078.22922449978,18.596229553222656,0.1103236526250839,g
59081.20756939985,18.12279891967773,0.0843061581254005,R
59081.21076390008,18.5100040435791,0.1171323657035827,g
