time,mag,magerr,band
60090.28217589995,18.84939956665039,0.0841749981045723,g
60090.31649310002,19.176300048828125,0.1691669970750808,R
60092.32314810017,18.57430076599121,0.0847100019454956,g
60092.4072106001,18.74570083618164,0.1290200054645538,R
60098.19791670004,18.100400924682617,0.0729679986834526,g
60098.30490740016,18.25629997253418,0.0823519974946975,R
60101.28412039997,18.042999267578125,0.070093996822834,g
60101.3441666998,18.09950065612793,0.0810189992189407,R
60105.30040509999,18.181699752807617,0.118827000260353,g
60110.22539350018,18.509700775146484,0.0705140009522438,R
60110.26336809993,18.492000579833984,0.0774250030517578,g
60112.259733799845,18.63409996032715,0.0808160006999969,R
60115.262013900094,18.8789005279541,0.0862979963421821,g
60115.30229170015,18.719600677490234,0.0965669974684715,R
60117.31215280015,19.11969947814941,0.1180050000548362,g
60119.22430559993,18.87019920349121,0.0998750030994415,R
60125.35282409983,19.558300018310547,0.212347999215126,g
60132.200277800206,19.23627471923828,0.1448181569576263,R
