time,mag,magerr,band
59819.4860417,20.10849952697754,0.2728579938411712,R
59843.38843750022,18.46529960632324,0.1037169992923736,g
59843.409097199794,18.40329933166504,0.0844300016760826,R
59846.38737270003,18.466800689697266,0.1166910007596015,g
59846.455196800176,18.36750030517578,0.111516997218132,R
59848.42584489984,18.53350067138672,0.1167490035295486,g
59850.3604629999,18.556299209594727,0.1549140065908432,R
59852.40464119986,18.836200714111328,0.1275410056114196,g
59852.48908559978,18.525400161743164,0.1070009991526603,R
59856.42704859981,19.263599395751957,0.1632599979639053,g
59858.3698148001,18.927600860595703,0.1718280017375946,R
59860.49550929992,19.728900909423828,0.2679910063743591,g
60294.27567130001,19.32933807373047,0.167904183268547,R
