time,mag,magerr,band
59851.186817099806,20.31180000305176,0.1810739934444427,R
59851.25638889987,20.315200805664062,0.1672700047492981,g
59853.25273150019,19.59149932861328,0.1213380023837089,R
59854.25545139983,19.20429992675781,0.0732270032167434,g
59854.27712959983,19.27560043334961,0.1053790003061294,R
59856.26783559984,18.83180046081543,0.0816999971866607,g
59857.229259300046,18.658700942993164,0.0943770036101341,R
59857.27407409996,18.63570022583008,0.1184979975223541,g
59858.19501159992,18.58639907836914,0.0836009979248046,R
59860.23519679997,18.38599967956543,0.1206960007548332,g
59862.2786921002,18.29490089416504,0.0705310031771659,R
59864.14177080011,18.366199493408203,0.1013199985027313,g
59865.16465280019,18.29330062866211,0.0607439987361431,R
59865.21261569997,18.213600158691406,0.052386999130249,g
59867.19387729978,18.31209945678711,0.0564399994909763,R
59867.22750000004,18.352500915527344,0.0570469982922077,g
59872.192592599895,18.552499771118164,0.0710870027542114,R
59872.28521989984,18.62310028076172,0.0789529979228973,g
59874.1495254999,18.68910026550293,0.0691479966044426,R
59874.22447919985,18.827299118041992,0.064530998468399,g
59874.26724540023,18.56439971923828,0.0527810007333755,R
59877.248773099855,19.0757999420166,0.0988639965653419,g
59877.31193289999,18.823299407958984,0.0775580033659935,R
59879.23474540003,19.368200302124023,0.1472640037536621,g
59881.25789349992,19.06599998474121,0.0729829967021942,R
59881.319294000044,19.61989974975586,0.1671269983053207,g
59883.14409720013,19.04360008239746,0.0841130018234252,R
59883.22663189983,19.896699905395508,0.209876000881195,g
59904.12408560002,20.02910041809082,0.1413595527410507,R
