time,mag,magerr,band
59498.31913190009,19.43976593017578,0.1578220278024673,R
59498.35289350012,19.19162368774414,0.0898147299885749,g
59502.33722219989,19.168079376220703,0.1058927550911903,R
59502.39517359994,18.92468643188477,0.1253612488508224,g
59511.259629600216,19.255306243896484,0.1381821036338806,R
59517.21753469994,19.49458122253418,0.0926330164074897,g
59520.26874999981,19.601238250732425,0.1025478690862655,R
59522.26557870023,19.9199161529541,0.1260315030813217,g
59524.2429630002,19.83036994934082,0.1529189795255661,R
59524.31815969991,20.20175170898437,0.1449234783649444,g
59526.2348495,19.88701629638672,0.1103105992078781,R
59526.31753470004,20.38484764099121,0.186460942029953,g
59529.20784719987,20.09695243835449,0.1707527786493301,R
59529.26476849988,20.33550071716309,0.2711650133132934,g
59531.24396990007,19.878171920776367,0.1539459824562072,R
