time,mag,magerr,band
60053.30672449991,19.58810043334961,0.1598940044641494,g
60055.21901619993,18.82819938659668,0.1087829992175102,R
60059.17495370004,18.029800415039062,0.0557180009782314,g
60059.20269680023,18.113100051879883,0.0680809989571571,R
60061.17596059991,17.795900344848633,0.053031001240015,g
60061.196898099966,17.880800247192383,0.0495680011808872,R
60063.17376160016,17.709999084472656,0.0631560012698173,g
60065.19937499985,17.802799224853516,0.0577670000493526,R
60073.26082180021,18.005699157714844,0.0633549988269805,g
60073.33223380009,17.8528995513916,0.0765919983386993,R
60076.29137729993,18.23789978027344,0.0712890028953552,g
60077.17605319992,18.09239959716797,0.0473669990897178,R
60078.3234490999,18.455400466918945,0.0770369991660118,g
60079.307141200174,18.190200805664062,0.0796639993786811,R
60081.22741900012,18.77179908752441,0.0954430028796196,g
60083.18156250008,18.30159950256348,0.0593740008771419,R
60085.222314800136,19.14780044555664,0.1018899977207183,g
60086.17877310002,18.37980079650879,0.1161559969186782,R
60092.24597219983,19.89579963684082,0.208065003156662,g
60099.24074070016,19.00581359863281,0.1366511732339859,R
