time,mag,magerr,band
59468.17734949989,19.778669357299805,0.1303743720054626,g
59470.18269680021,19.27215003967285,0.1013413742184639,R
59470.21665510023,19.162511825561523,0.1068116948008537,g
59473.16422449984,18.831056594848636,0.0827042236924171,R
59473.17300930014,18.68709373474121,0.0941739752888679,g
59476.20467589982,18.50910758972168,0.1063088402152061,R
59478.13854169985,18.37303733825684,0.088758185505867,g
59478.18755789986,18.465839385986328,0.0839477851986885,R
59480.14239579998,18.47262191772461,0.0806706473231315,g
59487.14503470017,18.570016860961918,0.0836842581629753,R
59487.178669000044,18.78021812438965,0.0988407135009765,g
59489.17753469991,18.6525993347168,0.0729599967598915,R
59491.14331019996,19.154645919799805,0.0908669456839561,g
59498.152557900175,19.068323135375977,0.0956615507602691,R
59502.13972220011,20.011699676513672,0.3138540089130401,g
59524.10391200008,20.209117889404297,0.2008438408374786,R
