time,mag,magerr,band
59293.235347200185,18.201717376708984,0.0596220791339874,R
59296.35429400019,18.132768630981445,0.0753226280212402,g
59296.3591781999,17.923433303833008,0.0542953833937644,R
59298.39475690015,18.320226669311523,0.0999887287616729,g
59302.2555670999,17.350900650024414,0.0568290017545223,R
59304.25792820007,17.578750610351562,0.0686239302158355,g
59307.25349539984,17.099899291992188,0.0369779989123344,R
59307.31163189979,17.614500045776367,0.0414910018444061,g
59309.27019680012,17.13846206665039,0.0337454304099082,R
59311.23398149992,18.13712310791016,0.0772845596075058,g
59311.30894679995,17.299755096435547,0.0394104123115539,R
59313.25517359981,18.519472122192383,0.074640192091465,g
59317.207812500186,17.83609962463379,0.0527720004320144,R
59321.25327550015,19.476133346557617,0.1105735152959823,g
59321.29083329998,18.134653091430664,0.0541225224733352,R
59323.28026620019,19.48432731628418,0.1339702308177948,g
59335.2072222,18.78133773803711,0.1122631058096885,R
59335.25437500002,19.979799270629883,0.229200005531311,g
59338.23388889991,18.93683242797852,0.0847554728388786,R
59338.31074069999,20.070180892944336,0.2128767073154449,g
59340.23204859998,19.09183692932129,0.1088469475507736,R
59342.23458330007,20.16552352905273,0.2014063000679016,g
59344.22601850005,19.23319625854492,0.0774909257888794,R
59344.255868100096,20.3080997467041,0.2378879934549331,g
59348.19342589984,19.427976608276367,0.1306483596563339,R
59350.20771990018,20.38990020751953,0.2545309960842132,g
59359.19165509986,19.871999740600582,0.3010779917240143,R
59362.18312499998,21.02669906616211,0.3285219967365265,g
59362.23353009997,19.94200325012207,0.194915160536766,R
