time,mag,magerr,band
59106.2281366,19.32132148742676,0.1365669220685959,R
59106.275891200174,19.364599227905277,0.2250880002975464,g
59110.29006939987,19.329803466796875,0.1493872851133346,R
59113.193958300166,19.36408424377441,0.1141292601823806,g
59113.2744907001,19.25275421142578,0.0910629704594612,R
59116.274409700185,19.410947799682617,0.1115149483084678,g
59116.33167820005,19.173263549804688,0.0967729240655899,R
59117.27237269981,19.381664276123047,0.1384834796190261,g
59118.27561340016,19.06915664672852,0.0867250263690948,R
59123.18365739984,19.278099060058597,0.2042800039052963,g
59124.2966781999,19.065528869628903,0.148390382528305,R
59125.24745369982,19.58359909057617,0.2086890041828155,g
59129.19128469983,19.036083221435547,0.0813193321228027,R
59131.19096060004,19.76306915283203,0.1186521798372268,g
59131.21981480019,19.1630802154541,0.113734133541584,R
59134.21317130001,19.769590377807617,0.1501118838787078,g
59136.170497700106,19.185073852539062,0.0903499647974968,R
59136.21462959983,19.823591232299805,0.1360354870557785,g
59140.13579860004,19.271987915039062,0.1225214302539825,R
59144.16315970011,19.890600204467773,0.3150070011615753,g
59151.12226849981,19.05583381652832,0.096760407090187,R
59153.15614579991,19.66279983520508,0.2557620108127594,g
59155.09800929995,19.095876693725582,0.1194777935743331,R
59155.1623958,19.91200065612793,0.2984330058097839,g
59158.141724499874,19.20893096923828,0.1324466466903686,R
59158.1540045999,19.880733489990234,0.2044564485549926,g
59167.12493060017,19.176313400268555,0.0869081541895866,R
59169.12041669991,20.019121170043945,0.1895472109317779,g
59173.11362269986,19.111629486083984,0.1000389754772186,R
59173.15196759999,20.030000686645508,0.2768149971961975,g
59179.10250000004,18.962099075317383,0.0864954739809036,R
59179.13113430003,19.898399353027344,0.2344139963388443,g
59181.10043979995,18.995166778564453,0.1750737130641937,R
59181.12853009999,19.74370002746582,0.2718510031700134,g
59183.07244209992,19.21916389465332,0.1628175973892212,R
59185.12096060021,19.871000289916992,0.2652280032634735,g
59185.129536999855,19.10454368591309,0.1100459173321724,R
59187.11870370014,19.998519897460938,0.1535547822713852,g
59189.20113429986,19.07984733581543,0.1238094642758369,R
59194.09780090023,19.97467041015625,0.1658030897378921,g
59194.1196527998,19.237890243530277,0.1121042445302009,R
59197.097951400094,19.68919944763184,0.2470680028200149,g
59199.11217590002,19.127836227416992,0.121596522629261,R
59204.111944399774,19.99620056152344,0.2720069885253906,g
59204.15453700023,19.03150749206543,0.1724007576704025,R
