time,mag,magerr,band
59870.21809029998,19.39539909362793,0.1056549996137619,R
59872.17962960014,19.04700088500977,0.0985540002584457,g
59874.15524310013,18.84600067138672,0.095890000462532,R
59874.19820600003,18.84709930419922,0.0721689984202385,g
59877.17208330007,18.679800033569336,0.0775360018014907,R
59879.24090280011,18.6471004486084,0.0933860018849372,g
59881.269791699946,18.582300186157227,0.0621189996600151,R
59881.32495369995,18.68919944763184,0.1973489969968795,g
59883.13980320003,18.56719970703125,0.0847589969635009,R
59883.1809605998,18.77769660949707,0.080793596804142,g
59887.13797450019,18.69070053100586,0.1073570027947425,R
59887.20288190013,18.919099807739254,0.1163100004196167,g
59889.20366899995,18.697200775146484,0.1044569984078407,R
59889.215138900094,19.111400604248047,0.1555420011281967,g
59896.13761569979,19.19849967956543,0.1142899990081787,R
59898.15618060017,19.7317008972168,0.1528639942407608,g
59902.13422450004,19.35090065002441,0.1627970039844513,R
59902.18440969987,19.87360000610352,0.2104669958353042,g
59904.11693290016,19.33889961242676,0.1280480027198791,R
59904.1582986,20.257099151611328,0.1983450055122375,g
59906.135231500026,19.40239906311035,0.1363970041275024,R
59910.13699069992,20.59140014648437,0.2092739939689636,g
59913.14399310015,19.58641624450684,0.1785382777452469,R
