time,mag,magerr,band
60042.39986110013,17.520000457763672,0.0518320016562938,g
60046.3856366002,17.486499786376953,0.055307999253273,R
60053.39284719992,18.005699157714844,0.0523490011692047,g
60055.40202549985,17.837099075317383,0.0727799981832504,R
60057.36574070016,18.2012996673584,0.0577679984271526,g
60057.44071759982,17.86359977722168,0.068740002810955,R
60059.36821760005,18.34600067138672,0.0600089989602565,g
60059.44255790021,17.952899932861328,0.0631899982690811,R
60063.45424770005,18.686199188232425,0.0718950033187866,g
60063.46524310019,18.22220039367676,0.0585969984531402,R
60067.44765050011,19.141599655151367,0.1776989996433258,g
60076.36267360021,19.117599487304688,0.0768890008330345,R
60078.35819440009,19.95330047607422,0.1442050039768219,g
60078.40270829992,19.33169937133789,0.1035809963941574,R
60081.319571800064,20.205400466918945,0.1900990009307861,g
60083.3034144002,19.3700008392334,0.1344899982213974,R
60085.37440969981,20.24250030517578,0.2112469971179962,g
60087.377569399774,19.398700714111328,0.1484059989452362,R
60087.427743100096,20.42799949645996,0.1980389952659607,g
60089.34361110022,19.74810028076172,0.1411370038986206,R
60089.411006900016,20.404800415039062,0.1740559935569763,g
60112.29915509978,20.16241455078125,0.1733811199665069,R
