time,mag,magerr,band
59302.169386600144,17.92959976196289,0.0654899999499321,g
59304.1689352002,17.710729598999023,0.0558393262326717,R
59304.23164349981,17.43732452392578,0.047546487301588,g
59306.21028940007,17.472999572753906,0.045363001525402,R
59306.33204860008,17.366500854492188,0.0525089986622333,g
59308.21157409996,17.394500732421875,0.043198000639677,R
59308.25199070014,17.35740089416504,0.0428019985556602,g
59310.18915509991,17.365100860595703,0.041907001286745,R
59310.21435189992,17.327646255493164,0.0345826335251331,g
59319.19126159977,17.490707397460938,0.039516482502222,R
59319.23313659988,17.68795394897461,0.0513379983603954,g
59321.213356500026,17.53223991394043,0.0419045351445674,R
59323.17451390019,17.841079711914062,0.0596172027289867,g
59325.17148149992,17.557559967041016,0.0449873358011245,R
59329.170520800166,18.062000274658203,0.1109220013022422,g
59338.22770830011,17.765161514282227,0.0535160824656486,R
59342.2109375,18.56100845336914,0.0821604803204536,g
59344.19120369991,17.821218490600586,0.0495843030512332,R
59348.21123840008,18.698923110961918,0.0834447890520095,g
59353.18782409979,17.893146514892578,0.0576552785933017,R
59353.22462960007,18.63404083251953,0.1445474922657013,g
