time,mag,magerr,band
59855.46354170004,18.739500045776367,0.0902450010180473,g
59855.505092599895,18.38159942626953,0.067450001835823,R
59860.4839005,18.749000549316406,0.1061199977993965,g
59862.51251159981,18.349000930786133,0.0804729983210563,R
59865.46116899978,18.707399368286133,0.1305280029773712,g
59865.50086810021,18.32900047302246,0.0663869976997375,R
59871.482303199824,18.675600051879883,0.1079370006918907,g
59874.50324069988,18.47590065002441,0.0746520012617111,R
59878.45827550022,18.83679962158203,0.1172539964318275,g
59878.4995255,18.592300415039062,0.0768230035901069,R
59880.43780090008,18.930500030517575,0.0897819995880127,g
59882.4833796001,18.559600830078125,0.1332470029592514,R
59887.38906250009,18.932899475097656,0.1812410056591034,g
59897.37429400021,18.63570022583008,0.1480070054531097,R
59897.4815508998,19.01749992370605,0.1349170058965683,g
59898.4111227002,18.76370048522949,0.1026270017027854,R
59902.44209490018,19.137300491333008,0.1360619962215423,g
59902.505115699954,18.758399963378903,0.1289789974689483,R
59904.417963000014,19.208799362182617,0.118657998740673,g
59904.46432870021,18.805200576782227,0.0848629996180534,R
59906.342106500175,19.15559959411621,0.13714100420475,g
59909.40291670011,18.80739974975586,0.0956920012831687,R
59913.353414400015,19.27510070800781,0.1455170065164566,g
59913.39876159979,18.920900344848636,0.1418199986219406,R
59922.42274310021,19.097000122070312,0.1495350003242492,g
59923.3598495,18.90060043334961,0.1253450065851211,R
59930.404305600096,19.373899459838867,0.1257410049438476,g
59930.43305560015,19.15010070800781,0.1339800059795379,R
59933.354618099984,19.555400848388672,0.2106650024652481,g
59937.3367130002,19.276899337768555,0.1580860018730163,R
59937.40104170004,19.422700881958008,0.2183769941329956,g
59968.2981480998,19.343900680541992,0.1488309949636459,R
59968.31856480008,19.83340072631836,0.2082870006561279,g
59972.29575229995,19.32169914245605,0.1246519982814788,R
59972.37427080004,19.8257999420166,0.2050050050020218,g
59982.25704859989,19.22620010375977,0.1701799929141998,R
59984.248472199775,19.688600540161133,0.3038220107555389,g
60016.2111343001,19.52109909057617,0.19268299639225,R
60020.192546300124,19.90489959716797,0.1688980013132095,g
60030.1706019002,19.54960060119629,0.1758230030536651,R
60045.17351849983,20.048999786376957,0.1682129949331283,g
60050.19031250011,19.595600128173828,0.2056930065155029,R
60052.24420139985,20.00670051574707,0.2633500099182129,g
60224.50343749998,19.69569969177246,0.1439349949359893,R
60232.47958330018,20.34630012512207,0.187049999833107,g
60234.43527780008,19.702999114990234,0.137034997344017,R
60238.45721059991,20.492599487304688,0.2525210082530975,g
60238.50232640002,19.8257999420166,0.167722001671791,R
60244.51976849977,20.383699417114254,0.2689610123634338,g
60259.49449069984,19.8346004486084,0.2568640112876892,R
60262.43958330015,20.371299743652344,0.2799040079116821,g
60290.40960650006,19.84681510925293,0.2124298810958862,R
