time,mag,magerr,band
59677.3309491002,19.13524627685547,0.1112593114376068,g
59679.235324100126,19.073938369750977,0.120994359254837,R
59682.225254599936,18.389205932617188,0.0863009616732597,g
59682.33854170004,18.59423446655273,0.0960894301533699,R
59684.30299769994,18.317895889282227,0.1170235499739646,g
59687.387604199816,18.329322814941406,0.0933037921786308,R
59690.31184029998,18.213287353515625,0.0636796504259109,g
59694.28877309989,18.399763107299805,0.0785106047987937,R
59696.218854200095,18.45465087890625,0.0828327164053917,g
59709.39268520009,19.13797378540039,0.1144833043217659,R
59711.21226850012,19.56780433654785,0.1942928582429886,g
59713.27582179988,19.01044464111328,0.1359595954418182,R
59713.34393520001,19.81110000610352,0.326090008020401,g
59719.33375000022,19.21772575378418,0.1292345970869064,R
59722.23748840019,20.471004486083984,0.2104020416736602,g
