time,mag,magerr,band
59897.38274310017,18.38759994506836,0.1191629990935325,R
59897.473842599895,18.589599609375,0.1300099939107895,g
59901.48885420011,18.35569953918457,0.0953160002827644,R
59903.38027779991,18.941699981689453,0.1150010004639625,g
59910.47788190004,18.37339973449707,0.069582000374794,R
59910.50774310017,19.01580047607422,0.1136580035090446,g
59923.36458329996,18.46529960632324,0.0914269983768463,R
59923.42998840008,19.144800186157227,0.1389160007238388,g
59935.29446760006,18.44179916381836,0.0751710012555122,R
59935.32143520005,19.336599349975582,0.1275289952754974,g
59957.42785880016,18.541900634765625,0.1087709963321685,R
59957.44782410003,19.46629905700684,0.186269998550415,g
59965.39560189983,18.58114624023437,0.0987999737262725,R
