time,mag,magerr,band
59405.43430559989,20.389299392700195,0.2434229999780655,R
59411.41523149982,20.6697998046875,0.4087930023670196,g
59411.461388899945,19.897411346435547,0.1293568909168243,R
59414.41664349986,20.298437118530277,0.1780456900596618,g
59422.41234950023,19.36479377746582,0.1342727988958358,R
59426.47501160018,19.589773178100582,0.1507093459367752,g
59429.39935189998,19.09055519104004,0.069313921034336,R
59429.45440969989,19.459688186645508,0.1061320900917053,g
59436.37950230017,18.994829177856445,0.0751181617379188,R
59439.42173610022,19.046388626098636,0.1276771128177642,g
59442.42414350016,18.73744773864746,0.0727582871913909,R
59442.46322919987,18.929428100585938,0.1065910011529922,g
59446.37887729984,18.65583229064941,0.0863987281918525,R
59446.47457179986,18.85801124572754,0.0808257088065147,g
59449.3591781999,18.122533798217773,0.1290657520294189,R
59453.39081020001,18.764652252197266,0.0849295482039451,g
59460.3744907002,18.707643508911133,0.0676286518573761,R
59462.34340280015,18.988019943237305,0.0782840400934219,g
59464.37932869978,18.83839988708496,0.0572649985551834,R
59464.43081020005,19.10300064086914,0.0876450017094612,g
59466.366111100186,18.867332458496094,0.0778409987688064,R
59466.41287040012,19.19808006286621,0.0957655385136604,g
59468.395740699954,19.00334930419922,0.0814754888415336,R
59470.39533559978,19.556316375732425,0.1223444938659668,g
59472.3931828998,19.144611358642575,0.0880443677306175,R
59472.41482640011,19.762062072753903,0.1141986846923828,g
59474.27864579996,19.178430557250977,0.0945668891072273,R
59474.38388889981,19.93890953063965,0.1768873631954193,g
59477.252847199794,19.14372062683105,0.1399621814489364,R
59488.27539349999,19.70492935180664,0.1425001770257949,g
59488.32012729999,19.301063537597656,0.1011972278356552,R
59490.34248840017,19.68445587158203,0.1243811845779419,g
59502.36646990013,18.9854793548584,0.1036342605948448,R
59517.21515050018,19.31389045715332,0.1130843386054039,g
59522.19231479988,18.933687210083008,0.0680390670895576,R
59522.26131939981,19.188705444335938,0.1012991741299629,g
59524.21267359983,18.987829208374023,0.0783718451857566,R
59526.2290856,19.16909408569336,0.094235673546791,g
59529.19244210003,18.957008361816406,0.1065312549471855,R
59529.261932900175,19.16382598876953,0.1209742799401283,g
59531.23973379983,18.861650466918945,0.0902235358953476,R
59531.31561340019,19.151199340820312,0.199424996972084,g
59540.1978356,18.988941192626957,0.1087332367897033,R
59540.25638889987,19.09627723693848,0.1511750221252441,g
59550.12869209983,19.198331832885746,0.0988255813717842,R
