time,mag,magerr,band
59883.24085649988,20.29210090637207,0.1930990070104599,g
59883.3062616,20.62260055541992,0.3030860126018524,R
59888.23660880001,19.22780036926269,0.1775570064783096,g
59894.28435190022,18.887699127197266,0.0917199999094009,R
59896.2228472,18.894699096679688,0.1161400005221366,g
59896.30193290021,19.003999710083008,0.0899979993700981,R
59900.206990700215,19.03009986877441,0.1269389986991882,g
59902.16415510001,18.987699508666992,0.1056379973888397,R
59904.180786999874,19.337799072265625,0.1259499937295913,g
59906.15326389996,19.21260070800781,0.0972020030021667,R
59908.24040509993,19.48290061950684,0.1304599940776825,g
59910.18087959988,19.40780067443848,0.133785992860794,R
59910.21553240018,19.63319969177246,0.1420399993658065,g
59932.2273380002,20.24504852294922,0.192960113286972,R
