time,mag,magerr,band
59123.117858800106,18.573484420776367,0.1033321544528007,g
59125.12315970007,18.58819961547852,0.0899920016527175,R
59127.204421299975,18.52412796020508,0.1912125349044799,g
59129.12207179982,18.58651351928711,0.0737218335270881,R
59135.11711810017,18.819091796875,0.0863540023565292,g
59137.11503469991,18.673141479492188,0.0749499052762985,R
59139.11702550016,19.01025390625,0.0943752899765968,g
59141.11696759984,18.78532218933105,0.0966096147894859,R
59145.20371530019,19.296274185180664,0.1384008228778839,g
59151.09887730004,18.983980178833008,0.1356389820575714,R
59151.13814810012,19.57889938354492,0.2236849963665008,g
59153.09597219992,19.14133644104004,0.1151180118322372,R
59153.13429399999,19.69070053100586,0.2488729953765869,g
59155.090127300005,19.30495262145996,0.1632723212242126,R
59157.18090280006,19.88330078125,0.3014490008354187,g
59167.11362269986,19.39200592041016,0.1760953366756439,R
59169.09930559993,20.366100311279297,0.2627660036087036,g
59177.10243060021,19.47762489318848,0.1868524849414825,R
