time,mag,magerr,band
60211.414212999865,19.7283992767334,0.1789180040359497,g
60211.461458299775,19.73500061035156,0.1078099980950355,R
60213.40146989981,19.361799240112305,0.1419260054826736,g
60215.43159720022,18.92609977722168,0.0866369977593422,R
60215.49533559987,18.813400268554688,0.1092170029878616,g
60217.42240739986,18.743600845336918,0.157368004322052,R
60217.45019679982,18.54459953308105,0.239655002951622,g
60222.41005790001,18.655500411987305,0.1074030026793479,R
60222.45151619986,18.66679954528809,0.099541999399662,g
60224.4079167,18.65660095214844,0.0806979984045028,R
60224.42158559989,18.682300567626957,0.0786760002374649,g
60230.36859950004,19.00779914855957,0.0798280015587806,R
60230.44037039997,19.30190086364746,0.1379709988832473,g
60232.39584490005,19.13409996032715,0.0778509974479675,R
60232.45578699978,19.30870056152344,0.132651999592781,g
60234.29769679997,19.16399955749512,0.088246002793312,R
60234.34241899988,19.598899841308597,0.1180929988622665,g
60236.358067099936,19.174699783325195,0.104604996740818,R
60236.417928200215,19.74740028381348,0.1194899976253509,g
60238.38453700021,19.233299255371094,0.0826039984822273,R
60238.43454860011,20.00349998474121,0.1631020009517669,g
60241.42068290012,19.281225204467773,0.0982769727706909,R
