time,mag,magerr,band
59712.227256900165,18.78886985778809,0.0877289697527885,R
59712.23712959979,18.746431350708008,0.1059548631310463,g
59714.19386570016,18.42304039001465,0.0872678309679031,R
59717.18329859991,18.15250968933105,0.0463491231203079,g
59723.17952550016,18.116914749145508,0.0496823415160179,R
59723.23804400023,18.24233055114746,0.0667878240346908,g
59725.22278939979,18.24449157714844,0.0646099895238876,R
59727.18403939996,18.713356018066406,0.1349999159574508,g
59727.21761569986,18.420076370239254,0.1116836294531822,R
59731.20712959999,19.274370193481445,0.123421773314476,g
59736.186203700025,18.732179641723636,0.0681541040539741,R
59736.23836810002,19.90320587158203,0.1950922459363937,g
59742.24585650023,19.188066482543945,0.1628779470920562,R
