time,mag,magerr,band
58861.50762729999,17.95319938659668,0.0980089977383613,g
58861.5454051001,18.10709953308105,0.0750569999217987,R
58864.464884299785,17.926000595092773,0.0669730007648468,g
58864.51848379988,17.95039939880371,0.0550559982657432,R
58872.44934030017,17.99519920349121,0.0844959989190101,g
58873.53821759997,17.889999389648438,0.0688809975981712,R
58875.48461809987,18.0625,0.0785610005259513,g
58875.54339119978,17.956600189208984,0.0554970018565654,R
58876.53943290003,18.135900497436523,0.0574549995362758,g
58876.56009260006,17.88089942932129,0.0675780028104782,R
58878.53909720015,18.21980094909668,0.0903609991073608,g
58878.55643519992,17.929100036621094,0.0591519996523857,R
58879.51858799998,18.24799919128418,0.0783130005002021,g
58879.54603009997,17.936599731445312,0.1212010011076927,R
58881.519826400094,18.34860038757324,0.0794939994812011,g
58881.54662040016,17.912799835205078,0.0621300004422664,R
58883.48372690007,18.401899337768555,0.1177140027284622,g
58883.559432900045,17.885700225830078,0.0797339975833892,R
58884.467222199775,18.410400390625,0.0984070003032684,g
58884.5427778,17.95829963684082,0.0685809999704361,R
58886.49827549979,18.64179992675781,0.0974840000271797,g
58890.49746529991,18.28249931335449,0.1900960057973861,R
58893.49881940009,18.81859970092773,0.1089499965310096,g
58898.53829859989,18.222999572753903,0.0640349984169006,R
58898.5611343002,19.09670066833496,0.0981620028614997,g
58903.52101849997,18.317800521850582,0.0970190018415451,R
58903.52745370008,19.242700576782227,0.0994680002331733,g
58906.51881940011,18.342500686645508,0.1062050014734268,R
58906.52519680001,19.25329971313477,0.1355260014533996,g
58911.5164005002,18.370800018310547,0.0914070010185241,R
58914.48472219985,19.59149932861328,0.2110839933156967,g
58936.44351849984,18.872499465942383,0.0820019990205764,R
58936.4683681,20.264299392700195,0.1928270012140274,g
58980.27594910003,20.024568557739254,0.1765847653150558,R
