time,mag,magerr,band
59881.12938660011,17.316099166870117,0.0583279989659786,g
59883.10834489996,16.643600463867188,0.0490179993212223,R
59883.15083329985,16.75779914855957,0.0436620004475116,g
59887.1359490999,16.18269920349121,0.0357920005917549,R
59889.109768500086,16.14069938659668,0.0347610004246234,g
59896.11991900019,16.233999252319336,0.0406749993562698,R
59896.177488400135,16.317800521850586,0.0380120016634464,g
59899.11030089995,16.544300079345703,0.0364190004765987,R
59899.14540510019,16.5580997467041,0.0356899984180927,g
59904.10072920006,16.794300079345703,0.0359890013933181,R
59906.10439810017,17.324199676513672,0.0672570019960403,g
59909.10745370016,16.841800689697266,0.0403419993817806,R
59913.1009837999,18.225000381469727,0.1434520035982132,g
59913.12787039997,17.038066864013672,0.0465401783585548,R
