time,mag,magerr,band
58581.31645830022,18.566699981689453,0.1138830035924911,g
58598.31402780023,18.620399475097656,0.1275060027837753,R
58601.2311689998,19.11199951171875,0.109264001250267,g
58617.2658218001,19.080699920654297,0.1814289987087249,R
58634.23400459997,20.324499130249023,0.3017719984054565,g
58637.185925900005,19.221519470214844,0.137104257941246,R
58640.19053239981,20.292499542236328,0.2763000130653381,g
58941.35679400014,19.579500198364254,0.2553519904613495,R
58941.43961809995,19.82099914550781,0.2978610098361969,g
58967.3363541998,19.966800689697266,0.3000999987125397,R
58970.27341439994,20.067699432373047,0.2581300139427185,g
58987.2957175998,20.00230026245117,0.2053560018539428,R
58993.2508911998,20.10689926147461,0.3109039962291717,g
58999.27327550016,19.986400604248047,0.3004510104656219,R
59024.19358799979,20.24370002746582,0.2599009871482849,g
59256.44045139989,19.80153465270996,0.1914589405059814,R
59256.48710650019,20.065784454345703,0.2157184779644012,g
59264.506840299815,20.03700065612793,0.2570160031318664,R
59267.52322919993,20.18149948120117,0.2891640067100525,g
59290.37593750004,19.54187774658203,0.1855247169733047,R
59290.39780090004,20.09410095214844,0.2691969871520996,g
59292.37603010005,19.55370330810547,0.1784576773643493,R
59292.419930600096,20.22599983215332,0.2770960032939911,g
59307.39799770014,19.486499786376957,0.2229759991168975,R
59309.31351849996,20.02630043029785,0.2320320010185241,g
59311.313750000205,19.457599639892575,0.1992319971323013,R
59311.35628469987,20.30430030822754,0.2444899976253509,g
59313.335787000135,19.614900588989254,0.2345280051231384,R
59319.39950230019,20.021900177001957,0.3869540095329284,g
59324.33607639978,19.57040023803711,0.2576940059661865,R
59324.356678199954,19.989599227905277,0.2418230026960373,g
59334.314988399856,19.496299743652344,0.2736969888210296,R
59336.27217590017,20.19890022277832,0.2357680052518844,g
59341.250451399945,19.467870712280277,0.1546711474657058,R
59341.29440970021,19.970272064208984,0.1912891119718551,g
59347.27082179999,19.475400924682617,0.163901999592781,R
59349.209618099965,19.99428939819336,0.2055620849132537,g
59673.35627309978,19.364500045776367,0.2110400050878524,R
59675.3170138998,20.075300216674805,0.2629069983959198,g
59677.37825229997,19.18279266357422,0.1985104084014892,R
59679.313194400165,20.036300659179688,0.2803710103034973,g
59693.27226850018,19.396699905395508,0.2424229979515075,R
59693.33567130007,19.81999969482422,0.2824000120162964,g
59694.27258099988,19.80120086669922,0.3022100031375885,R
59697.272338000126,20.04850006103516,0.2495169937610626,g
59719.2507985998,19.214942932128903,0.1711535155773162,R
59724.20950229978,20.0004997253418,0.2345899939537048,g
59732.20739579992,19.62879943847656,0.2711490094661712,R
59732.25283560017,20.05290031433105,0.3002170026302337,g
60032.3369907001,19.488399505615234,0.2307309955358505,R
60045.3349768999,19.64900016784668,0.1916889995336532,g
60049.32230320014,19.600500106811523,0.1967539936304092,R
60051.315069399774,20.16900062561035,0.2546829879283905,g
60051.37711809995,19.452600479125977,0.1671690046787262,R
60055.31582179992,20.109399795532227,0.2625879943370819,g
60057.27297449997,19.579500198364254,0.2117689996957779,R
60057.312673599925,19.97030067443848,0.2433329969644546,g
60059.29307870008,19.58799934387207,0.2299059927463531,R
60059.34571760008,19.9960994720459,0.3441619873046875,g
60061.271863400005,19.323699951171875,0.1948180049657821,R
60061.335706000216,19.815000534057617,0.2423209995031356,g
60078.27201389987,19.3882999420166,0.2242529988288879,R
60078.31842589984,19.94770050048828,0.2312259972095489,g
60079.31822919985,19.642099380493164,0.2351340055465698,R
60080.25208330015,20.191600799560547,0.2708210051059723,g
60084.228414400015,19.3971004486084,0.2063270062208175,R
60086.307106500026,20.02050018310547,0.2544940114021301,g
60088.25354170008,19.43980026245117,0.1477610021829605,R
60088.29337960016,20.03179931640625,0.2397720068693161,g
60110.21011570003,19.416099548339844,0.227289006114006,R
60111.23159720004,20.141300201416016,0.3415409922599792,g
60114.231319400016,19.548900604248047,0.2054210007190704,R
60116.18967590016,20.097400665283203,0.304744005203247,g
60116.21086810017,19.39497184753418,0.211097702383995,R
