time,mag,magerr,band
60192.340057900175,18.20669937133789,0.0887660011649131,g
60194.21839120006,17.776399612426758,0.0554109998047351,R
60194.28427080018,18.04700088500977,0.0564259998500347,g
60196.21413190011,17.449800491333008,0.058568999171257,R
60200.2604398001,17.434900283813477,0.0559820011258125,g
60200.41693289997,17.138900756835938,0.0310750007629394,R
60202.22693290003,17.456899642944336,0.0549460016191005,g
60204.18103010021,16.993900299072266,0.033415999263525,R
60204.3271643999,17.501699447631836,0.0573569983243942,g
60206.19652780006,16.92140007019043,0.0505070015788078,R
60206.303333300166,17.51810073852539,0.0503249987959861,g
60209.26373839984,16.88610076904297,0.0324769988656044,R
60212.233692099806,17.87459945678711,0.0630009993910789,g
60214.28189809993,16.987699508666992,0.0420610010623931,R
60214.38163190009,18.0049991607666,0.0891349986195564,g
60216.156701399945,17.010799407958984,0.0417230017483234,R
60220.22630790016,18.48579978942871,0.0971850007772445,g
60220.3063542,17.137699127197266,0.0428650006651878,R
60222.22229170008,18.59480094909668,0.092018999159336,g
60224.22124999994,17.295499801635742,0.0421920008957386,R
60227.23718750011,18.95669937133789,0.1566489934921264,g
60230.20864580013,17.433000564575195,0.0493910014629364,R
60230.268472199794,19.05500030517578,0.1202609986066818,g
60232.16665509995,17.497400283813477,0.046154998242855,R
60232.21854169993,19.09280014038086,0.1139959990978241,g
60234.15965279983,17.55970001220703,0.054271999746561,R
60234.19761569984,19.104799270629883,0.1358900070190429,g
60242.24803239992,17.8789005279541,0.052606001496315,R
60242.33192129992,19.46109962463379,0.1832550019025802,g
60250.12143519986,18.1560001373291,0.0615659989416599,R
60250.13774310006,19.591699600219727,0.1314630061388015,g
60254.11372689996,18.254499435424805,0.0761289969086647,R
60254.1573379999,19.553699493408203,0.1376120001077652,g
60261.11550930003,18.26300048828125,0.0686369985342025,R
60261.17884259997,19.551700592041016,0.1833180040121078,g
60263.13684030017,18.321399688720703,0.0672229975461959,R
60288.11261569988,19.894100189208984,0.2620950043201446,g
60290.14400460012,18.69938087463379,0.0870421156287193,R
