time,mag,magerr,band
59141.45973380003,20.39383316040039,0.2170058041810989,g
59143.459629599936,19.781116485595703,0.1496516615152359,R
59145.43912040023,19.27639961242676,0.1208909973502159,g
59145.48296299996,19.34550094604492,0.0888160020112991,R
59151.46186339995,18.79505920410156,0.1543216258287429,g
59152.45857639983,18.98104476928711,0.1265015304088592,R
59153.41788189998,18.94220352172852,0.2076473981142044,g
59155.418599499855,18.92107963562012,0.1606076210737228,R
59159.50502309995,18.990671157836918,0.1436236053705215,g
59165.40037039993,19.04951286315918,0.0867706164717674,R
59166.39871530002,19.38453865051269,0.1298622637987136,g
59168.41870369995,19.120880126953125,0.0921515673398971,R
59168.46196760005,19.47063446044922,0.1995758116245269,g
59169.397685199976,19.109474182128903,0.0851121693849563,R
59171.39819440013,19.64302444458008,0.1412090361118316,g
59174.37868059985,19.218830108642575,0.1190567761659622,R
59176.35615740018,19.953100204467773,0.2680689990520477,g
59230.23094910011,19.918819427490234,0.1975741982460022,R
