time,mag,magerr,band
59375.24826390017,20.02522850036621,0.2022663503885269,R
59375.26020829985,20.175899505615234,0.1968609988689422,g
59379.235115699936,19.45542907714844,0.1061995700001716,R
59381.2907292,19.27120018005371,0.2247720062732696,g
59383.19331019977,19.011011123657227,0.1166718080639839,R
59383.2351735998,19.037580490112305,0.133529856801033,g
59385.2312384001,18.701499938964844,0.0995590016245842,R
59385.27679400006,18.65917205810547,0.1190567463636398,g
59387.21211809991,18.6138973236084,0.1161851808428764,R
59391.19300930016,18.59698486328125,0.0734271928668022,g
59393.21427079989,18.57742691040039,0.0700427517294883,R
59395.25674769981,18.96664428710937,0.1541101634502411,g
59400.193738400005,18.79040908813477,0.0814172551035881,R
59402.20800929982,19.415157318115234,0.1093702390789985,g
59404.22784719989,18.78352165222168,0.0807420462369918,R
59406.20857639983,19.404125213623047,0.1849358528852462,g
59412.21299770009,18.574434280395508,0.0880453437566757,R
59412.246053200215,19.24699211120605,0.1582008600234985,g
59415.19506940013,18.52280044555664,0.0804589986801147,R
59425.21469909977,19.904483795166016,0.1997575014829635,g
59427.18092590012,19.10389709472656,0.1132661700248718,R
59427.2464815001,19.866596221923828,0.2149761766195297,g
