time,mag,magerr,band
59084.28793979995,19.68324851989746,0.1512580960988998,R
59084.34597219992,19.743932723999023,0.1625292301177978,g
59087.30153940013,19.246383666992188,0.1260553747415542,R
59091.24736109981,19.30719947814941,0.1092699319124221,g
59092.2293866002,18.916393280029297,0.1266443580389022,R
59092.28075229982,19.17113494873047,0.1496698558330536,g
59093.21359949978,19.017108917236328,0.133564293384552,R
59093.41010419978,19.26582717895508,0.2068197727203369,g
59094.32898150012,18.897188186645508,0.167879581451416,R
59096.17729170015,18.989465713500977,0.0974306017160415,g
59099.21982639981,18.68630027770996,0.0917129963636398,R
59107.15906250011,19.589000701904297,0.2244540005922317,g
59110.266724499874,18.849884033203125,0.1230206340551376,R
59110.30440969998,19.621000289916992,0.2525269985198974,g
59113.15189810004,19.120689392089844,0.0969869196414947,R
59116.28672449989,20.294443130493164,0.2100800126791,g
59141.15681710001,20.02789306640625,0.1866451650857925,R
