time,mag,magerr,band
58856.53892360022,18.37779998779297,0.0923250019550323,g
58861.52295139991,18.355100631713867,0.1132680028676986,R
58873.39847220015,18.671499252319336,0.0721009969711303,g
58876.35134259984,18.45840072631836,0.0733589977025985,R
58887.422615699936,18.78700065612793,0.1422480046749115,g
58899.33452549996,18.542400360107425,0.0591740012168884,R
58908.33550930023,19.215999603271484,0.1214129999279975,g
58908.452384300064,18.721200942993164,0.0860109999775886,R
58911.3758911998,19.117599487304688,0.1657669991254806,g
58914.35600689985,18.6914005279541,0.0682440027594566,R
58941.26996529987,19.414600372314453,0.2078790068626403,g
58954.22994210012,19.109100341796875,0.0906319990754127,R
58963.21020830004,19.77630043029785,0.1628569960594177,g
58986.231307900045,19.26180076599121,0.1003570035099983,R
58995.16965280008,20.019800186157227,0.1900659948587417,g
58995.22895829985,19.39539909362793,0.1211050003767013,R
58998.19412040012,19.978700637817383,0.1997610032558441,g
59011.2364236,19.43190193176269,0.1331451535224914,R
59024.1964004999,20.12053680419922,0.2012565732002258,g
59370.26850689994,19.98365020751953,0.1954564303159713,R
