time,mag,magerr,band
60134.21614579996,18.22830009460449,0.0580720007419586,R
60134.37471059989,18.1033992767334,0.059774000197649,g
60136.3058449002,18.163299560546875,0.0649830028414726,R
60138.24399309978,17.888999938964844,0.0635019987821579,g
60140.26303240005,18.03689956665039,0.0754399970173835,R
60143.26156250015,17.94890022277832,0.0539719983935356,g
60143.34195599984,18.061599731445312,0.0701169967651367,R
60145.2249305998,17.99139976501465,0.0519279986619949,g
60147.25974539993,18.13479995727539,0.0712409988045692,R
60147.30204859981,18.11199951171875,0.0590000003576278,g
60149.26178239984,18.230300903320312,0.0708910003304481,R
60151.32809029985,18.394100189208984,0.0672070011496543,g
60153.27004629979,18.608400344848636,0.0877809971570968,R
60158.373101899866,19.01289939880371,0.1722410023212433,g
60171.23855319992,19.042903900146484,0.0990985929965972,R
