time,mag,magerr,band
58504.255740699824,16.508800506591797,0.0406880006194114,R
58507.20218749996,16.886999130249023,0.0323560014367103,g
58507.25240739994,16.532699584960938,0.0352419987320899,R
58510.19907409977,17.117399215698242,0.0837360024452209,g
58513.40785880014,16.841100692749023,0.0384159982204437,R
58522.1775463,17.975299835205078,0.0897969976067543,g
58526.21754630003,17.47249984741211,0.0520699992775917,R
58534.24660879979,18.46660041809082,0.2247910052537918,g
58547.181284700055,17.740400314331055,0.0471209995448589,R
58547.25568290008,19.12470054626465,0.1294829994440078,g
58558.23350689979,17.843299865722656,0.0845030024647712,R
58559.14207179984,19.773099899291992,0.2396080046892166,g
58567.1365278,18.599300384521484,0.0988529995083808,R
58567.15328700002,20.18099975585937,0.1620209962129593,g
58581.16567130014,18.678869247436523,0.1275646537542343,R
