time,mag,magerr,band
58994.4150231001,19.609899520874023,0.1376750022172927,g
58995.2751042,19.60260009765625,0.1284369975328445,R
58995.32013890008,19.33429908752441,0.1049579977989196,g
58997.29861109983,19.2322998046875,0.1099490001797676,R
58998.36260419991,19.13010025024414,0.1012730002403259,g
58999.33672450017,19.09469985961914,0.1146500036120414,R
58999.401006899774,19.08970069885254,0.0904780030250549,g
59000.39428240014,19.15780067443848,0.1331959962844848,R
59002.40403940016,18.930599212646484,0.2660360038280487,g
59009.36223379988,18.996000289916992,0.1022109985351562,R
59015.30972220004,19.394624710083008,0.1236938536167144,g
59015.31756940018,19.01785659790039,0.084898754954338,R
59018.3388772998,19.546321868896484,0.1273582428693771,g
59024.24241899978,19.141447067260746,0.1317378729581833,R
59027.23637730023,19.906099319458008,0.3244619965553283,g
59036.27625000011,19.23870086669922,0.2177309989929199,R
59039.19116900023,20.14579963684082,0.2536869943141937,g
59042.249317099806,19.371450424194336,0.1309912502765655,R
59042.30128470017,20.21501350402832,0.1831479966640472,g
59045.229305599816,19.297344207763672,0.0898005366325378,R
59045.26151619991,20.275510787963867,0.1909347176551818,g
59048.2473726999,19.4135799407959,0.1506118923425674,R
59054.28991900012,20.55470085144043,0.2692640125751495,g
59054.35210649995,19.484952926635746,0.1120744422078132,R
59057.26946760016,20.41309928894043,0.2483139932155609,g
59066.23825229984,19.707183837890625,0.1976381987333297,R
59069.17704859981,20.734899520874023,0.2825999855995178,g
59072.192592599895,19.705984115600582,0.1617655754089355,R
59075.19299770007,20.699199676513672,0.274383008480072,g
59081.20376159996,19.807300567626957,0.1628604233264923,R
