time,mag,magerr,band
59266.503564800136,17.185035705566406,0.072246067225933,g
59268.45525459992,16.464733123779297,0.0374271124601364,R
59270.4421759001,17.328405380249023,0.0698966458439827,g
59272.46417819988,16.586273193359375,0.0553390756249427,R
59274.46377310017,17.700300216674805,0.1702959984540939,g
59274.503576400224,16.67146110534668,0.0530221052467823,R
59276.44103009999,17.880054473876953,0.0980031192302703,g
59276.481307900045,16.763771057128906,0.0424453988671302,R
59280.40109949978,18.2695426940918,0.1269952952861786,g
59291.3796759001,17.690553665161133,0.058353666216135,R
59291.48269680003,18.842510223388672,0.1175365597009658,g
59295.48020830005,17.86723518371582,0.0648006349802017,R
59297.4424883998,18.988601684570312,0.1649335771799087,g
59301.38317129994,17.996200561523438,0.1363251209259033,R
59303.37740739994,19.13129997253418,0.2315199971199035,g
59307.44129629992,18.228099822998047,0.065760001540184,R
59309.356099499855,19.32253074645996,0.1495891362428665,g
59309.46175929997,18.26750373840332,0.0830206423997879,R
59311.4404397998,19.28769302368164,0.1480927020311355,g
59322.31254629977,18.66100311279297,0.1328015327453613,R
59322.4192476999,19.510068893432617,0.1992734521627426,g
59324.27517359983,18.62829971313477,0.1256719976663589,R
59329.38050930016,19.235300064086918,0.2215970009565353,g
59339.33377309982,19.060903549194336,0.1129409745335578,R
59341.3573264,19.78659439086914,0.175116017460823,g
59343.33557870006,19.12974548339844,0.1797268092632293,R
59343.37819440011,19.612743377685547,0.1708802282810211,g
59345.34120369982,19.28510284423828,0.1818748265504837,R
59345.377488399856,19.79451942443848,0.1645290404558181,g
59349.3353587999,19.20242691040039,0.1032680571079254,R
59352.319213000126,20.097400665283203,0.2398529946804046,g
59354.28884259984,19.252500534057617,0.2285680025815963,R
59354.35686339997,19.97220039367676,0.4826020002365112,g
59368.312673599925,19.557592391967773,0.1579134911298751,R
59370.23209490022,20.27300071716309,0.2369560003280639,g
59370.336111099925,19.79788017272949,0.1604571193456649,R
59373.336458299775,20.1023006439209,0.3125579953193664,g
59375.37829860021,19.66980361938477,0.2002394497394561,R
