time,mag,magerr,band
59731.39226849983,19.504610061645508,0.1529162675142288,g
59733.25869210018,19.088607788085938,0.1072181090712547,R
59733.32333330018,19.19626808166504,0.1071769893169403,g
59735.387048599776,18.79302406311035,0.080717533826828,R
59735.4280555998,18.9284725189209,0.0995684787631034,g
59737.30144680012,18.660629272460938,0.0822345465421676,R
59739.37356479978,18.624286651611328,0.0646330863237381,g
59741.34515050007,18.39482688903809,0.0786825716495513,R
59741.42571760016,18.573713302612305,0.0785992816090583,g
59743.32531249989,18.385068893432617,0.0843987688422203,R
59748.28209490003,18.774948120117188,0.119124598801136,g
59748.34473379981,18.43744659423828,0.072611004114151,R
59750.32087960001,18.799570083618164,0.1074429750442504,g
59750.34255790012,18.62038230895996,0.0826377645134925,R
59752.325949099846,19.12993431091309,0.1243500337004661,g
59755.346203700174,18.89406394958496,0.0885870829224586,R
59757.3466897998,19.58376121520996,0.1374590545892715,g
59759.35246529989,19.094263076782227,0.1015337035059928,R
59761.32893519988,19.820446014404297,0.1729774475097656,g
59763.32068290003,19.18845558166504,0.0792597234249115,R
59763.38414350012,20.0748233795166,0.1870103627443313,g
59765.371979199816,19.217662811279297,0.0968719869852066,R
59770.433854199946,20.39962577819824,0.214540809392929,g
59779.38289349992,19.81694221496582,0.145937904715538,R
