time,mag,magerr,band
60242.176111099776,18.830699920654297,0.1260849982500076,g
60242.223286999855,19.005599975585938,0.1232639998197555,R
60245.132662000135,18.284799575805664,0.0842619985342025,g
60247.14407410007,18.164400100708008,0.0895750001072883,R
60249.133553199936,18.047100067138672,0.0853450000286102,g
60251.15223379992,18.122900009155277,0.0672570019960403,R
60251.22909720009,18.209400177001957,0.0722910016775131,g
60253.16430559987,18.09819984436035,0.0657299980521202,R
60268.1151389,18.79050064086914,0.1173470020294189,g
60268.12907409994,18.382699966430664,0.0777160003781318,R
60285.11853010021,19.447099685668945,0.118766002357006,g
60290.15707179997,18.623336791992188,0.1170113980770111,R
