time,mag,magerr,band
60073.31121530011,19.24570083618164,0.1248989999294281,R
60073.35384259978,19.240100860595703,0.2274930030107498,g
60077.312604200095,17.467100143432617,0.0483779981732368,R
60079.26254629996,17.042699813842773,0.0469379983842372,g
60081.25827550003,16.859500885009766,0.0389490015804767,R
60083.19244210003,16.631900787353516,0.042518001049757,g
60083.22862270009,16.722400665283203,0.034935001283884,R
60085.21164349979,16.535600662231445,0.0363489985466003,g
60088.24800929986,16.606300354003906,0.0296049993485212,R
60088.29142360017,16.507699966430664,0.0329010002315044,g
60093.21375000011,16.7106990814209,0.0341060012578964,R
60098.191620400175,17.049400329589844,0.0495700016617774,g
60098.29439810012,17.13719940185547,0.0501540005207061,R
60100.19182869978,17.18160057067871,0.0490939989686012,g
60102.18952549994,17.34749984741211,0.0523979999125003,R
60105.21040510014,17.658300399780273,0.0567910000681877,g
60112.18990739994,17.484100341796875,0.0524329990148544,R
60112.21469909977,18.36829948425293,0.0900169983506202,g
60114.23225690005,17.48550033569336,0.0389360003173351,R
60116.19156249985,18.759899139404297,0.1062680035829544,g
60118.187951399945,17.7632999420166,0.0451060011982917,R
60118.234780100174,18.82229995727539,0.1776019930839538,g
60120.19075229997,17.91647720336914,0.0501027032732963,R
