time,mag,magerr,band
59467.1907060002,20.039400100708008,0.2557049989700317,g
59469.19045139989,19.512699127197266,0.1643020063638687,R
59471.25515050022,19.23838424682617,0.1475381404161453,g
59476.29386569979,18.78826904296875,0.1525321751832962,R
59478.29443289992,18.5679931640625,0.1832022815942764,g
59480.21049770014,18.739091873168945,0.0889815017580986,R
59480.29864579998,18.84442710876465,0.1704244166612625,g
59484.23024309985,18.731672286987305,0.0730563923716545,R
59488.21585649997,18.97887420654297,0.1112226918339729,g
59503.16783560021,19.31436538696289,0.1947304904460907,R
