time,mag,magerr,band
58785.5042940001,20.154300689697266,0.2609699964523315,R
58788.50827550003,19.655500411987305,0.1568430066108703,g
58794.54187500011,19.404600143432617,0.1248809993267059,R
58798.55055559985,19.008399963378903,0.1165219992399215,g
58799.49603010016,19.16029930114746,0.1133000031113624,R
58804.490544000175,19.023799896240234,0.2313089966773986,g
58804.5535300998,19.086200714111328,0.145356997847557,R
58823.43607639987,18.800199508666992,0.2034270018339157,g
58830.449803200085,18.90730094909668,0.1128749996423721,R
58830.55533559993,19.13969993591309,0.2017289996147155,g
58833.48798609991,19.048900604248047,0.2969110012054443,R
58833.54026619997,19.39970016479492,0.2374870032072067,g
58846.44609950017,19.164600372314453,0.1083569973707199,R
58846.49736109981,19.604900360107425,0.0993970036506652,g
58849.4365393999,19.184200286865234,0.096730999648571,R
58849.48387729982,19.77280044555664,0.1489980071783065,g
58852.427199100144,19.251100540161133,0.0772870033979415,R
58852.48744209996,19.88360023498535,0.1285170018672943,g
58855.34268519981,19.14620018005371,0.1171310022473335,R
58855.465902800206,19.88050079345703,0.2107689976692199,g
58864.235682900064,19.36440086364746,0.0859880000352859,R
58866.40820599999,20.52140045166016,0.2736859917640686,g
58867.36743059987,19.528099060058597,0.1180789992213249,R
58871.21774310013,20.55900001525879,0.3176459968090057,g
58871.30925930012,19.62800025939941,0.1643829941749572,R
58872.23591439985,20.546899795532227,0.2205889970064163,g
58873.28081020014,19.56399917602539,0.1003599986433982,R
58873.35131940013,20.710599899291992,0.2157700061798095,g
58874.27802080009,19.54960060119629,0.1781949996948242,R
58874.36659719981,20.96759986877441,0.2423930019140243,g
58875.28472220013,19.64150047302246,0.115665003657341,R
58876.2470602002,20.876300811767575,0.2586829960346222,g
58876.28820599988,19.65250015258789,0.1176899969577789,R
58877.23848380009,20.70389938354492,0.3909409940242767,g
58894.220821800176,20.4724063873291,0.2160167098045349,R
