time,mag,magerr,band
59729.39021989983,19.7298641204834,0.177192285656929,g
59732.219479199965,18.96526908874512,0.0991731807589531,R
59734.30320600001,18.4949893951416,0.0633806735277175,g
59736.21810190007,18.386924743652344,0.0844267308712005,R
59738.22039349983,18.17906379699707,0.0599942691624164,g
59740.32831020001,18.218713760375977,0.0738290473818779,R
59740.38347220002,18.06454467773437,0.0776242464780807,g
59742.28505790001,18.16862678527832,0.078781321644783,R
59748.25971060013,18.39356231689453,0.0688444375991821,g
59750.19812500011,18.59657859802246,0.0856567919254303,R
59750.25625000009,18.55230712890625,0.0605330690741539,g
59752.25755790016,18.76592254638672,0.0919002369046211,R
59759.22318289988,19.523908615112305,0.1121777221560478,g
59761.22133099986,18.86299705505371,0.1445079445838928,R
59763.21873839991,20.03475952148437,0.1557535380125045,g
