time,mag,magerr,band
60031.162118100096,17.37470054626465,0.0528229996562004,R
60031.20127309999,17.566699981689453,0.0480579994618892,g
60036.20525459992,17.027000427246094,0.0403850004076957,R
60036.30553240003,17.33919906616211,0.0509839989244937,g
60043.17848380003,17.21179962158203,0.0539890006184577,R
60045.185011600144,18.19540023803711,0.0705820024013519,g
60045.24726849981,17.349300384521484,0.0415970012545585,R
60050.16708330018,18.840999603271484,0.1126480028033256,g
60052.1672685002,17.75320053100586,0.048370998352766,R
60054.17835649988,19.39189910888672,0.1549829989671707,g
60056.16568290023,18.01219940185547,0.0633689984679222,R
60058.1845602002,19.472000122070312,0.1551100015640258,g
60060.17496530013,18.432600021362305,0.1154630035161972,R
60065.18623840017,19.905799865722656,0.2965750098228454,g
60073.1789119998,19.049537658691406,0.1249087750911712,R
