time,mag,magerr,band
59719.3526157001,19.38201332092285,0.1761648952960968,R
59724.37416670006,17.324111938476562,0.0479806028306484,g
59724.40444440022,17.393701553344727,0.0508036687970161,R
59726.3271643999,16.948448181152344,0.0494765006005764,g
59726.35956020001,17.10849380493164,0.0528971590101718,R
59731.32206019992,16.6675968170166,0.0374954082071781,g
59733.2418056,16.738502502441406,0.0451525002717971,R
59737.193113400135,16.803918838500977,0.042337380349636,g
59739.25482639996,16.927099227905273,0.0447651743888855,R
59741.23753469996,17.070810317993164,0.0582897402346134,g
59743.21383100003,17.095844268798828,0.0589235089719295,R
59743.27717590006,17.391244888305664,0.0621683672070503,g
59747.23570600012,17.293920516967773,0.0422428697347641,R
59749.2799769002,18.01207160949707,0.0664443671703338,g
59751.27717590006,17.431285858154297,0.0475298538804054,R
59753.28152780002,18.480016708374023,0.0754465237259864,g
59756.21880789986,17.65287208557129,0.0627689361572265,R
59756.27650459996,18.715517044067383,0.1027222648262977,g
59758.28462960012,17.84133529663086,0.0600190833210945,R
59760.23920139996,18.955053329467773,0.1365896612405777,g
59760.26017360017,17.938167572021484,0.0525742769241333,R
59762.22106479993,19.297924041748047,0.1162941008806228,g
59762.26098380005,18.08003616333008,0.0682313591241836,R
59764.2400463,19.180139541625977,0.1113675162196159,g
59766.25003470015,18.39958000183105,0.0869136974215507,R
59769.23791670008,19.33394432067871,0.1104864552617073,g
