time,mag,magerr,band
60211.18134259991,19.22069931030273,0.1176109984517097,R
60213.15759260021,18.696399688720703,0.1366470009088516,g
60215.2732406999,18.26639938354492,0.0745289996266365,R
60217.143113399856,18.180200576782227,0.0953029990196228,g
60217.19035879988,18.080699920654297,0.0649629980325698,R
60221.19091439992,17.895599365234375,0.0697060003876686,g
60223.20717590023,17.837799072265625,0.054526001214981,R
60228.23453699984,17.99449920654297,0.0572430007159709,g
60231.16146990005,17.922500610351562,0.0589830018579959,R
60231.191689800005,18.140399932861328,0.0515299998223781,g
60233.18703699997,18.02330017089844,0.0540850013494491,R
60233.229016200174,18.23940086364746,0.0689750015735626,g
60235.14469909994,18.16069984436035,0.0527219995856285,R
60235.32814810006,18.441585540771484,0.0885578244924545,g
60237.174027800094,18.308399200439453,0.1093510016798973,R
60237.225185200106,18.54540061950684,0.0825959965586662,g
60239.1431481,18.405000686645508,0.0623099990189075,R
60239.17152780015,18.69379997253418,0.0744080021977424,g
60245.207881900016,18.582199096679688,0.1117009967565536,R
60250.16579859983,19.74530029296875,0.2020300030708313,g
60252.11443290021,18.658700942993164,0.0740030035376548,R
60252.1839815001,19.851299285888672,0.1322849988937378,g
60254.12451389991,18.715200424194336,0.0690250024199485,R
60254.1714005,19.99659919738769,0.1953140050172805,g
60257.16660880018,18.771299362182617,0.0931920036673545,R
60257.20650460012,20.14249992370605,0.3137460052967071,g
60259.144814800005,18.875900268554688,0.0791760012507438,R
60259.15023150016,20.233200073242188,0.224480003118515,g
60290.1311805998,20.032020568847656,0.1683010458946228,R
