time,mag,magerr,band
59399.22311339993,20.11141014099121,0.1858445852994918,R
59403.28232639981,19.02080726623535,0.0849193409085273,g
59403.30188659998,18.957616806030277,0.0996685102581977,R
59405.21917819977,18.745206832885746,0.1018773317337036,g
59407.20150459977,18.588558197021484,0.0852661207318306,R
59407.239490699954,18.52205848693848,0.088403008878231,g
59409.19840280013,18.41933822631836,0.0765958875417709,R
59411.19853009982,18.362567901611328,0.0847847536206245,g
59411.22391200019,18.33726119995117,0.0757863596081733,R
59414.25626160018,18.433164596557617,0.0758941248059272,g
59419.26748839999,18.445600509643555,0.2895140051841736,R
59419.34956019977,18.475414276123047,0.2054677903652191,g
59423.23496530019,18.66823959350586,0.1021706387400627,R
59423.34932869999,18.906295776367188,0.1633796393871307,g
59425.1869212999,18.862472534179688,0.0870892331004142,R
59425.24290509988,19.042041778564453,0.0987718254327774,g
59427.18668980012,18.96345329284668,0.0901618301868438,R
59429.30180560006,19.30137252807617,0.1155428662896156,g
59434.18178239977,19.161827087402344,0.0939838141202926,R
59434.22275459999,19.86408042907715,0.1459029167890548,g
59436.21826389991,19.16164207458496,0.1112440750002861,R
59436.241215299815,20.038759231567383,0.1523348689079284,g
59439.20170139987,19.14277458190918,0.1069625839591026,R
59439.26418979978,20.16370010375977,0.2726770043373108,g
59441.1819329001,19.17939758300781,0.126025840640068,R
59441.2250926001,20.44820022583008,0.3398520052433014,g
59460.23868060019,19.978435516357425,0.2104291766881942,R
